pair,signal_time,direction,close_price,fvg_4h_zone_active,ob_4h_zone_active,liq_sweep_1h,liq_sweep_qualified,bos_1h,choch_1h,msb_15m_confirmed,mtf_confluence,atr_ratio,bb_width,close_vs_ema20_4h,close_vs_ema50_4h,high_low_range_15m,trend_direction,momentum_long,momentum_short,macd_histogram,macd_signal_cross,rsi_14,rsi_zone,stoch_k,stoch_d,momentum_3bar,ob_4h_distance_pips,fvg_4h_fill_ratio,liq_sweep_strength,fvg_4h_size_pips,ob_4h_size_pips,sweep_depth_atr_ratio,prior_candle_body_ratio,consecutive_same_dir,sweep_pending_bars,open_positions_count,max_dd_24h,calendar_risk_score,sentiment_score,future_close_price,future_return_pips,session_type,day_of_week,label
GBPJPY,2025-08-12 07:30:00+00:00,long,199.408,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2555909417077618,0.2001688646692008,0.5656920921910938,0.8042004834796718,0.1049999999999897,1.0,1.0,0.0,0.0060582742346965,1.0,60.23656218612416,0.0,90.30837004405058,88.39941262848659,0.1119562216030247,1.4029999999999916,0.0,0.4578095148421754,7.499999999998863,31.19999999999834,0.4578095148421754,0.1566265060241624,1.0,0.0,0.0,0.0,0.0,0.0,199.842,43.40000000000259,1,1,0
GBPJPY,2025-08-12 07:45:00+00:00,long,199.546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2739703535453786,0.2292073577449083,0.6352884248794659,0.8739618755337556,0.1490000000000009,1.0,0.0,1.0,0.01820531658729,0.0,66.08815528078553,-1.0,97.8571428571428,91.3561988672119,0.0722159256175993,1.5409999999999968,0.0,0.4578095148421754,7.499999999998863,31.19999999999834,0.4578095148421754,0.2190476190476036,2.0,0.0,0.0,0.0,0.0,0.0,199.714,16.800000000000637,1,1,0
GBPJPY,2025-08-12 08:00:00+00:00,long,199.481,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2995358608058782,0.2417572114969546,0.6025075435407423,0.8411032488416171,0.1620000000000061,1.0,0.0,0.0,0.0203114654927548,0.0,61.49757941274552,0.0,77.15654952076684,88.44068747398673,0.0466427267438307,1.475999999999999,0.0,0.4578095148421754,7.499999999998863,31.19999999999834,0.4578095148421754,0.9060402684563093,1.0,0.0,0.0,0.0,0.0,0.0,199.747,26.600000000001955,1,1,0
GBPJPY,2025-08-12 08:15:00+00:00,long,199.657,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3422518364918816,0.284851448873321,0.6912680837809897,0.9300742995772648,0.1889999999999929,1.0,0.0,1.0,0.0313475321457772,0.0,67.98262777666449,-1.0,98.65269461078051,91.22212899623008,0.1248696140576224,1.6520000000000152,0.0,0.4578095148421754,7.499999999998863,31.19999999999834,0.4578095148421754,0.4135802469136095,1.0,0.0,0.0,0.0,0.0,0.0,199.842,18.500000000000227,1,1,0
GBPJPY,2025-08-12 08:30:00+00:00,long,199.815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3728771295845987,0.3555170418668174,0.7709508414966526,1.0099460383058438,0.1760000000000161,1.0,0.0,0.0,0.0461820040760505,0.0,72.46616689832821,0.0,97.72727272727212,91.17883895293984,0.1348060096418898,1.8100000000000025,0.0,0.4578095148421754,7.499999999998863,31.19999999999834,0.4578095148421754,0.9259259259260206,2.0,0.0,0.0,0.0,0.0,0.0,199.762,-5.299999999999727,1,1,1
GBPJPY,2025-08-12 08:45:00+00:00,long,199.916,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.421480870804686,0.433347395174684,0.7430307009549199,1.018971343581443,0.2069999999999936,1.0,0.0,0.0,0.0588767303488502,0.0,74.88709149639507,0.0,93.19796954314656,96.52597896039974,0.2180658809610952,1.9110000000000011,0.0,0.4578095148421754,7.499999999998863,31.19999999999834,0.4578095148421754,0.8920454545454335,3.0,0.0,0.0,0.0,0.0,0.0,199.762,-15.399999999999636,1,1,2
GBPJPY,2025-08-12 09:00:00+00:00,long,199.842,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.407218898057812,0.4776509996195012,0.7057401175505449,0.9815786192401026,0.125,1.0,0.0,0.0,0.0582625438229518,0.0,70.0287714155818,0.0,85.68527918781835,92.20350715274569,0.0926589100307037,1.8370000000000173,0.0,0.4578095148421754,7.499999999998863,31.19999999999834,0.4578095148421754,0.4830917874396009,1.0,0.0,0.0,0.0,0.0,0.0,199.816,-2.600000000001046,1,1,2
GBPJPY,2025-08-12 09:15:00+00:00,long,199.714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.4174269236279018,0.4952583661175273,0.6412374867970101,0.9168993122712762,0.157999999999987,1.0,0.0,0.0,0.0457598392950699,0.0,62.47834296361586,0.0,68.75725900116045,82.54683591070847,-0.0505467557490674,1.7090000000000032,0.0,0.4578095148421754,7.499999999998863,31.19999999999834,0.4578095148421754,0.5279999999997926,2.0,0.0,0.0,0.0,0.0,0.0,199.794,8.00000000000125,1,1,1
GBPJPY,2025-08-12 09:30:00+00:00,long,199.747,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.4011030210271138,0.5139824967083421,0.6578670712881617,0.9335744460991826,0.1229999999999904,1.0,0.0,0.0,0.0366314023781318,0.0,63.56891863538773,0.0,72.5900116144027,75.67751660112718,-0.0845355049120544,1.7420000000000186,0.0,0.4578095148421754,7.499999999998863,31.19999999999834,0.4578095148421754,0.8101265822786381,1.0,0.0,0.0,0.0,0.0,0.0,199.776,2.899999999999636,1,1,1
GBPJPY,2025-08-12 09:45:00+00:00,long,199.842,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.4274990729449677,0.5409965046010548,0.7057401175505449,0.9815786192401026,0.1819999999999879,1.0,0.0,1.0,0.0339696235574119,0.0,66.58033137885475,-1.0,83.62369337979177,74.99032133178498,0.0,1.8370000000000173,0.0,0.4578095148421754,7.499999999998863,31.19999999999834,0.4578095148421754,0.2764227642278282,2.0,0.0,0.0,0.0,0.0,0.0,199.725,-11.700000000001864,1,1,1
GBPJPY,2025-08-12 10:00:00+00:00,long,199.762,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.421160264881301,0.5500052529758389,0.6654259733295839,0.9411540523845844,0.13900000000001,1.0,0.0,0.0,0.0242550407840447,0.0,61.93730062358662,0.0,72.88343558282156,76.36571352567204,0.0240343691478823,1.757000000000005,0.0,0.4578095148421754,7.499999999998863,31.19999999999834,0.4578095148421754,0.5109890109891423,1.0,0.0,0.0,0.0,0.0,0.0,199.674,-8.799999999999386,1,1,1
GBPJPY,2025-08-12 10:15:00+00:00,long,199.762,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3718000519775644,0.5386978125766224,0.6654259733295839,0.9411540523845844,0.0780000000000029,1.0,0.0,0.0,0.0156792825714461,0.0,61.93730062358662,0.0,72.88343558282156,76.46352151514498,0.007509499516882,1.757000000000005,0.0,0.4578095148421754,7.499999999998863,31.19999999999834,0.4578095148421754,0.5683453237410219,0.0,0.0,0.0,0.0,0.0,0.0,199.766,0.39999999999906777,1,1,1
GBPJPY,2025-08-12 10:30:00+00:00,long,199.816,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3449016042339894,0.5067652352043204,0.6926380206787294,0.968440635012056,0.1040000000000134,1.0,0.0,0.0,0.0116772905366747,0.0,63.90765286979165,0.0,74.4257274119443,73.39753285919582,-0.0130102781197198,1.811000000000007,0.0,0.4578095148421754,7.499999999998863,31.19999999999834,0.4578095148421754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,199.896,7.999999999998408,1,1,2
GBPJPY,2025-08-12 10:45:00+00:00,long,199.794,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3107615985948355,0.4775313829941549,0.6815516310179711,0.9573238791267944,0.0900000000000034,1.0,0.0,0.0,0.0058750802116892,0.0,62.48840793544984,0.0,71.05666156202214,72.78860818559602,0.0160190626846,1.7890000000000157,0.0,0.4578095148421754,7.499999999998863,31.19999999999834,0.4578095148421754,0.5384615384615805,1.0,0.0,0.0,0.0,0.0,0.0,199.81,1.5999999999991132,1,1,1
GBPJPY,2025-08-12 11:00:00+00:00,long,199.776,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2845349044041947,0.4678701478343212,0.6724809485682559,0.948228351584304,0.0980000000000131,1.0,0.0,1.0,-0.0005094304495785,-1.0,61.28912294190842,0.0,63.93728222996704,69.80655706797783,0.0070083399245151,1.771000000000015,0.0,0.4578095148421754,7.499999999998863,31.19999999999834,0.4578095148421754,0.2444444444443392,2.0,0.0,0.0,0.0,0.0,0.0,199.916,13.999999999998636,1,1,2
GBPJPY,2025-08-12 11:15:00+00:00,long,199.725,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2730453318059556,0.4359985033075158,0.6467806816273892,0.922457690213907,0.1160000000000138,1.0,0.0,0.0,-0.0090290508927945,0.0,57.89855081505543,0.0,50.47984644913583,61.82459674704169,-0.045541898546667,1.7199999999999989,0.0,0.4578095148421754,7.499999999998863,31.19999999999834,0.4578095148421754,0.1836734693877373,3.0,0.0,0.0,0.0,0.0,0.0,199.634,-9.100000000000819,1,1,0
GBPJPY,2025-08-12 11:30:00+00:00,long,199.674,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.232807234908385,0.3806049217746126,0.6210804146865366,0.8966870288435242,0.0740000000000122,1.0,0.0,0.0,-0.018419725168339,0.0,54.64311092487736,0.0,38.93280632411119,51.11664500107138,-0.0600618637196334,1.6690000000000111,0.0,0.4578095148421754,7.499999999998863,31.19999999999834,0.4578095148421754,0.4568965517240598,4.0,0.0,0.0,0.0,0.0,0.0,199.733,5.89999999999975,1,1,0
GBPJPY,2025-08-12 11:45:00+00:00,long,199.766,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.266050916927778,0.312754683940466,0.6674416805406268,0.9431752807273552,0.1750000000000113,1.0,0.0,0.0,-0.0186961762425168,0.0,59.109594480382846,0.0,33.23076923076874,40.88114066800528,-0.0050056062790421,1.7609999999999957,0.0,0.4578095148421754,7.499999999998863,31.19999999999834,0.4578095148421754,0.7027027027024847,1.0,0.0,0.0,0.0,0.0,0.0,199.866,10.000000000002274,1,1,2
GBPJPY,2025-08-12 12:00:00+00:00,long,199.896,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2882505230155952,0.2947751792178203,0.7329521648996761,1.0088652018675597,0.1639999999999872,1.0,0.0,0.0,-0.0107778331711891,0.0,64.43855057210814,0.0,72.98136645962212,48.381647338167376,0.0856177243710062,1.8909999999999911,0.0,0.4578095148421754,7.499999999998863,31.19999999999834,0.4578095148421754,0.5314285714284759,2.0,0.0,0.0,0.0,0.0,0.0,199.818,-7.799999999997453,3,1,2
GBPJPY,2025-08-12 12:15:00+00:00,long,199.81,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.275046537508929,0.2553972079652658,0.6896144598621576,0.9654087924978924,0.1159999999999854,1.0,0.0,0.0,-0.0118982950399521,0.0,58.96401185625911,0.0,51.02739726027401,52.41317765022165,0.0681110209641694,1.8050000000000068,0.0,0.4578095148421754,7.499999999998863,31.19999999999834,0.4578095148421754,0.8170731707316862,1.0,0.0,0.0,0.0,0.0,0.0,199.902,9.199999999998454,3,1,2
GBPJPY,2025-08-12 12:30:00+00:00,long,199.916,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.5382255957369444,0.2173856325053705,0.7430307009549199,1.018971343581443,0.5169999999999959,1.0,0.0,0.0,-0.0063452581976066,0.0,63.12267098078166,0.0,88.5880077369443,70.86559048561351,0.0750878527877645,1.9110000000000011,0.0,0.4578095148421754,7.499999999998863,31.19999999999834,0.4578095148421754,0.7068965517241718,1.0,0.0,0.0,0.0,0.0,0.0,200.006,9.000000000000341,3,1,2
GBPJPY,2025-08-12 12:45:00+00:00,long,199.634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.6490075557824493,0.2026778352213502,0.5433815664571835,0.841813842233542,0.3319999999999936,1.0,0.0,0.0,-0.0216472924518326,0.0,48.919169271364105,0.0,34.04255319148726,57.885986062901885,-0.1310681554408294,1.628999999999991,0.0,0.4578095148421754,6.100000000000705,31.19999999999834,0.4578095148421754,0.164410058027096,1.0,0.0,0.0,0.0,0.0,0.0,200.017,38.30000000000098,3,1,0
GBPJPY,2025-08-12 13:00:00+00:00,long,199.733,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.689794778339083,0.155717253667644,0.5932417845316651,0.8918220551150299,0.25,1.0,0.0,0.0,-0.0248548548456947,0.0,52.92396787370991,0.0,53.191489361703645,58.60735009671176,-0.0385366097792894,1.7280000000000086,0.0,0.4578095148421754,6.100000000000705,31.19999999999834,0.4578095148421754,0.8433734939759232,1.0,0.0,0.0,0.0,0.0,0.0,199.93,19.700000000000273,3,1,0
GBPJPY,2025-08-12 13:15:00+00:00,long,199.866,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.6648865462852465,0.1492324265340477,0.6602257138640423,0.959004805753789,0.1610000000000013,1.0,0.0,0.0,-0.0180872410537593,0.0,57.7197694456251,0.0,78.91682785300168,55.38362346873089,-0.0250105044118444,1.8610000000000184,0.0,0.4578095148421754,6.100000000000705,31.19999999999834,0.4578095148421754,0.3880000000000336,2.0,0.0,0.0,0.0,0.0,0.0,199.846,-2.000000000001023,3,1,2
GBPJPY,2025-08-12 13:30:00+00:00,long,199.818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.7157290763094302,0.1493375355398556,0.6360510626764183,0.9347583995082226,0.2740000000000009,1.0,0.0,0.0,-0.0169319222477467,0.0,55.52142257247493,0.0,60.60606060606351,64.2381259402563,0.0921686686636674,1.8130000000000168,0.0,0.4578095148421754,6.100000000000705,31.19999999999834,0.4578095148421754,0.8136645962732865,1.0,0.0,0.0,0.0,0.0,0.0,199.908,8.999999999997499,3,1,1
GBPJPY,2025-08-12 13:45:00+00:00,long,199.902,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.7788167524446998,0.1470870954057038,0.678356702254746,0.9771896104379494,0.304000000000002,1.0,0.0,0.0,-0.0108923220318705,0.0,58.50021480803919,0.0,74.74747474747353,71.42345440217959,0.0846129582993209,1.8969999999999916,0.0,0.4578095148421754,6.100000000000705,31.19999999999834,0.4578095148421754,0.1751824817518308,1.0,0.0,0.0,0.0,0.0,0.0,199.765,-13.700000000000045,3,1,2
GBPJPY,2025-08-12 14:00:00+00:00,long,200.006,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.7828959855747737,0.1737468121494298,0.7307351131612694,1.0297234906366812,0.2269999999999754,1.0,0.0,0.0,-0.000806775594281,0.0,61.90216792606572,0.0,92.25589225589349,75.86980920314353,0.0700469314440607,2.0010000000000048,0.0,0.4578095148421754,6.100000000000705,31.19999999999834,0.4578095148421754,0.2763157894735993,2.0,0.0,0.0,0.0,0.0,0.0,199.565,-44.10000000000025,3,1,2
GBPJPY,2025-08-12 14:15:00+00:00,long,200.017,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.7281933741812072,0.193561235790399,0.7362751373917642,1.035279958734621,0.13900000000001,1.0,1.0,0.0,0.0053527866119936,1.0,62.25461214970274,0.0,89.2971246006379,85.43349720133499,0.0995906274709905,2.0120000000000005,0.0,0.4578095148421754,6.100000000000705,31.19999999999834,0.4578095148421754,0.4713656387665678,3.0,0.0,0.0,0.0,0.0,0.0,199.636,-38.10000000000002,3,1,2
GBPJPY,2025-08-12 14:30:00+00:00,long,199.93,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.68964068038338,0.1974579046234906,0.6924585821142029,0.9913333474145392,0.1580000000000154,1.0,0.0,0.0,0.0024623923943978,0.0,57.70751961219658,0.0,75.39936102236499,85.65079262629881,0.0140068633630579,1.9250000000000116,0.0,0.4578095148421754,6.100000000000705,31.19999999999834,0.4578095148421754,0.0647482014387444,1.0,0.0,0.0,0.0,0.0,0.0,199.592,-33.799999999999386,3,1,2
GBPJPY,2025-08-12 14:45:00+00:00,long,199.846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.6995705182120855,0.19754555827993,0.6501529425358609,0.9489021364847982,0.228999999999985,1.0,0.0,1.0,-0.0057629792407578,-1.0,53.63419741537668,0.0,61.98083067092688,75.55910543130994,-0.0799976000719961,1.841000000000008,0.0,0.4578095148421754,6.100000000000705,31.19999999999834,0.4578095148421754,0.5822784810125033,2.0,0.0,0.0,0.0,0.0,0.0,199.664,-18.200000000001637,3,1,2
GBPJPY,2025-08-12 15:00:00+00:00,long,199.908,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.6673181430371506,0.1988518103636222,0.681378533653199,0.9802204112186452,0.1659999999999968,1.0,0.0,0.0,-0.0075705098798388,0.0,56.0974190757229,0.0,71.88498402555675,69.75505857294957,-0.0544953678937334,1.902999999999992,0.0,0.4578095148421754,6.100000000000705,31.19999999999834,0.4578095148421754,0.3711790393013691,1.0,0.0,0.0,0.0,0.0,0.0,199.668,-23.999999999998067,3,1,2
GBPJPY,2025-08-12 15:15:00+00:00,long,199.765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.6703697905514852,0.198651095022191,0.6093582186567382,0.9079863259453976,0.2210000000000036,1.0,0.0,0.0,-0.0183260747331912,0.0,49.557875676101176,0.0,49.04153354632358,60.96911608093577,-0.0825288851097986,1.759999999999991,0.0,0.4578095148421754,6.100000000000705,31.19999999999834,0.4578095148421754,0.3734939759035216,1.0,0.0,0.0,0.0,0.0,0.0,199.646,-11.899999999999977,3,1,2
GBPJPY,2025-08-12 15:30:00+00:00,long,199.565,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.6822032596876129,0.2299073960162249,0.5086305053749811,0.8069596332555476,0.2400000000000091,1.0,0.0,0.0,-0.0377221076037891,0.0,42.15598844967434,0.0,17.09265175718826,46.00638977635622,-0.1406082683666452,1.5600000000000025,0.0,0.4578095148421754,6.100000000000705,31.19999999999834,0.4578095148421754,0.6470588235294042,2.0,0.0,0.0,0.0,0.0,0.0,199.572,0.7000000000005002,3,1,1
GBPJPY,2025-08-12 15:45:00+00:00,long,199.636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.630962345611887,0.2430891556269139,0.5443888435900059,0.8428241091604455,0.1399999999999863,1.0,0.0,0.0,-0.0441364831321533,0.0,45.28051908686677,0.0,28.434504792331616,31.52289669861452,-0.1360625887908394,1.6310000000000002,0.0,0.4578095148421754,6.100000000000705,31.19999999999834,0.4578095148421754,0.8208333333333135,1.0,0.0,0.0,0.0,0.0,0.0,199.598,-3.7999999999982492,3,1,1
GBPJPY,2025-08-12 16:00:00+00:00,long,199.592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.566740773047662,0.2607875249884643,0.5222287466680268,0.8205982367686857,0.1119999999999947,1.0,0.0,0.0,-0.049316390536595,0.0,43.70495500416786,0.0,13.986013986016106,19.83772351184536,-0.0866017570645375,1.5870000000000175,0.0,0.4578095148421754,6.100000000000705,31.19999999999834,0.4578095148421754,0.5142857142857838,1.0,0.0,0.0,0.0,0.0,0.0,199.566,-2.600000000001046,2,1,1
GBPJPY,2025-08-12 16:15:00+00:00,long,199.664,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.4992453999928883,0.2656321984627837,0.5584907234494485,0.856967846137021,0.0980000000000131,1.0,0.0,0.0,-0.0459357668984628,0.0,46.95742837699441,0.0,26.57342657342414,22.997981783923983,0.0496078971763533,1.6589999999999918,0.0,0.4578095148421754,6.100000000000705,31.19999999999834,0.4578095148421754,0.3749999999997779,1.0,0.0,0.0,0.0,0.0,0.0,199.592,-7.199999999997431,2,1,1
GBPJPY,2025-08-12 16:30:00+00:00,long,199.668,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.4203110225517317,0.2662025771504842,0.5605052777150933,0.8589883799908278,0.0690000000000168,1.0,0.0,0.0,-0.0416016903601841,0.0,47.14014653663602,0.0,27.272727272728176,22.610722610722835,0.0160291730950383,1.663000000000011,0.0,0.4578095148421754,6.100000000000705,31.19999999999834,0.4578095148421754,0.7346938775506594,2.0,0.0,0.0,0.0,0.0,0.0,199.57,-9.800000000001319,2,1,1
GBPJPY,2025-08-12 16:45:00+00:00,long,199.646,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3459128260591269,0.2740366849183857,0.4968390398933292,0.8143546533272511,0.0650000000000261,1.0,0.0,0.0,-0.0384616480611861,0.0,46.19755506614351,0.0,23.42657342657089,25.757575757574436,0.0270551925928762,1.6409999999999911,0.0,0.4578095148421754,6.100000000000705,31.19999999999834,0.4578095148421754,0.0579710144930162,1.0,0.0,0.0,0.0,0.0,0.0,199.46,-18.599999999997863,2,1,2
GBPJPY,2025-08-12 17:00:00+00:00,long,199.572,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3132115777634528,0.2853892738479833,0.4595892773689086,0.7769872017161765,0.125,1.0,0.0,0.0,-0.0394654661396652,0.0,43.07740265086928,0.0,10.489510489510836,20.39627039627,-0.0460774100488743,1.5670000000000073,0.0,0.4578095148421754,6.100000000000705,31.19999999999834,0.4578095148421754,0.3384615384617066,2.0,0.0,0.0,0.0,0.0,0.0,199.372,-19.999999999998863,2,1,2
GBPJPY,2025-08-12 17:15:00+00:00,long,199.598,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2524262801374717,0.2949825545171709,0.4726770317693888,0.790116306336292,0.0719999999999743,1.0,0.0,0.0,-0.0365422376583224,0.0,44.49583523968396,0.0,15.03496503496719,16.317016317016336,-0.0350581966063631,1.5930000000000175,0.0,0.4578095148421754,6.100000000000705,31.19999999999834,0.4578095148421754,0.5760000000000218,1.0,0.0,0.0,0.0,0.0,0.0,199.378,-22.00000000000273,2,1,2
GBPJPY,2025-08-12 17:30:00+00:00,long,199.566,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.210903567150852,0.2984025058308455,0.4565690263534142,0.7739574083423049,0.0960000000000036,1.0,0.0,0.0,-0.0349289902902215,0.0,43.07320354742786,0.0,9.440559440559753,11.65501165501262,-0.0400709255381946,1.561000000000007,0.0,0.4578095148421754,6.100000000000705,31.19999999999834,0.4578095148421754,0.3333333333334649,1.0,0.0,0.0,0.0,0.0,0.0,199.331,-23.500000000001364,2,1,2
GBPJPY,2025-08-12 17:45:00+00:00,long,199.592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1528499988258625,0.3021232667099469,0.4696567807538945,0.7870865129624203,0.0579999999999927,1.0,0.0,0.0,-0.0304403480624922,0.0,44.62243055474213,0.0,14.440433212998594,12.971985896175209,0.0100214458942187,1.5870000000000175,0.0,0.4578095148421754,6.100000000000705,31.19999999999834,0.4578095148421754,0.3125,1.0,0.0,0.0,0.0,0.0,0.0,199.334,-25.800000000000978,2,1,2
GBPJPY,2025-08-12 18:00:00+00:00,long,199.57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1112572108302394,0.31160735538986,0.4585825270304057,0.7759772705915479,0.0800000000000125,1.0,0.0,0.0,-0.0273786342376362,0.0,43.54262164958212,0.0,13.033707865167104,12.304900172908512,-0.0140281966753274,1.5649999999999975,0.0,0.4578095148421754,6.100000000000705,31.19999999999834,0.4578095148421754,0.3965517241384041,1.0,0.0,0.0,0.0,0.0,0.0,199.352,-21.79999999999893,2,1,2
GBPJPY,2025-08-12 18:15:00+00:00,long,199.46,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1126988689453392,0.3277373491138656,0.403211258413019,0.7204310587372432,0.1510000000000104,1.0,0.0,0.0,-0.0309253445598648,0.0,38.523025696085725,0.0,6.5384615384653015,11.337534205543696,-0.0531152601144456,1.4550000000000125,0.0,0.4578095148421754,6.100000000000705,31.19999999999834,0.4578095148421754,0.2750000000002043,2.0,0.0,0.0,0.0,0.0,0.0,200.018,55.79999999999927,2,1,1
GBPJPY,2025-08-12 18:30:00+00:00,long,199.372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.10745531850295,0.3565138186723288,0.3589142435191068,0.6759940892537966,0.1359999999999956,1.0,0.0,0.0,-0.0369536889755095,0.0,35.042652399851335,0.0,8.538587848935988,9.370252417522828,-0.1102248587117714,1.3670000000000186,0.0,0.4578095148421754,0.0,31.19999999999834,0.4578095148421754,0.7284768211919046,3.0,0.0,0.0,0.0,0.0,0.0,200.11,73.79999999999995,2,1,1
GBPJPY,2025-08-12 18:45:00+00:00,long,199.378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0418180712942111,0.3683532240030208,0.3619344945345868,0.6790238826276539,0.0319999999999822,1.0,0.0,0.0,-0.0381383724570082,0.0,35.470723094658496,0.0,12.13389121338738,9.070313533596252,-0.0962068447161433,1.3729999999999905,0.0,0.4578095148421754,0.0,31.19999999999834,0.4578095148421754,0.6176470588233635,1.0,0.0,0.0,0.0,0.0,0.0,200.21,83.2000000000022,2,1,1
GBPJPY,2025-08-12 19:00:00+00:00,long,199.331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0063894289893758,0.361800436851688,0.3382758615798835,0.6552905011989948,0.0769999999999981,1.0,1.0,0.0,-0.0395204511534948,0.0,33.60265746347069,1.0,3.856041131101792,8.176173397808416,-0.0646746214780001,1.3259999999999934,0.0,0.4578095148421754,0.0,31.19999999999834,0.4578095148421754,0.2187499999993893,1.0,0.0,0.0,0.0,0.0,0.0,200.23,89.90000000000009,2,1,0
GBPJPY,2025-08-12 19:15:00+00:00,long,199.334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9875357608221754,0.3388547516662994,0.3397859870876379,0.6568053978859378,0.1019999999999754,1.0,1.0,0.0,-0.0376728442043047,0.0,33.84216075205009,1.0,4.627249357326535,6.872393900605236,-0.019059847922482,1.3290000000000075,0.0,0.4578095148421754,0.0,31.19999999999834,0.4578095148421754,0.6103896103895864,1.0,0.0,0.0,0.0,0.0,0.0,198.884,-45.000000000001705,2,1,0
GBPJPY,2025-08-12 19:30:00+00:00,long,199.352,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9412447354143232,0.3192166725592658,0.3488467401341208,0.6658947780075528,0.0500000000000113,1.0,0.0,0.0,-0.032854658481457,0.0,35.349017089879425,0.0,9.718670076728648,6.067320188385658,-0.0130405561295539,1.3470000000000084,0.0,0.4578095148421754,0.0,31.19999999999834,0.4578095148421754,0.0392156862744278,2.0,0.0,0.0,0.0,0.0,0.0,198.828,-52.40000000000009,2,1,0
GBPJPY,2025-08-13 10:45:00+00:00,long,200.018,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9257480706846144,0.1844092821778417,0.5171425716832122,0.8799146326245874,0.0900000000000034,1.0,0.0,1.0,0.024141608794706,0.0,65.69083498131835,-1.0,97.4683544303796,94.71371618267364,0.054024310939925,2.013000000000005,0.0,0.4578095148421754,0.0,31.19999999999834,0.4578095148421754,0.5434782608694712,2.0,0.0,0.0,0.0,0.0,0.0,198.779,-123.90000000000043,1,2,0
GBPJPY,2025-08-13 11:00:00+00:00,long,200.11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.960190415603398,0.2286355491992148,0.5633762962309836,0.92631521730298,0.1479999999999961,1.0,0.0,0.0,0.0322213770633188,0.0,70.02749188526221,0.0,96.85314685315156,96.96337624483634,0.1040509849826549,2.105000000000018,0.0,0.4578095148421754,0.0,31.19999999999834,0.4578095148421754,0.7555555555556608,3.0,0.0,0.0,0.0,0.0,0.0,198.918,-119.20000000000073,1,2,2
