pair,signal_time,direction,close_price,fvg_4h_zone_active,ob_4h_zone_active,liq_sweep_1h,liq_sweep_qualified,bos_1h,choch_1h,msb_15m_confirmed,mtf_confluence,atr_ratio,bb_width,close_vs_ema20_4h,close_vs_ema50_4h,high_low_range_15m,trend_direction,momentum_long,momentum_short,macd_histogram,macd_signal_cross,rsi_14,rsi_zone,stoch_k,stoch_d,momentum_3bar,ob_4h_distance_pips,fvg_4h_fill_ratio,liq_sweep_strength,fvg_4h_size_pips,ob_4h_size_pips,sweep_depth_atr_ratio,prior_candle_body_ratio,consecutive_same_dir,sweep_pending_bars,open_positions_count,max_dd_24h,calendar_risk_score,sentiment_score,risk_appetite_score,usd_macro_score,jpy_macro_score,oil_shock_score,geopolitical_risk_score,session_type,day_of_week,future_close_price,future_return_pips,label
USDJPY,2026-03-16 15:30:00+00:00,short,159.182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.197881654614247,0.2475148631612112,0.0544048279779034,0.50064525301349,0.0839999999999747,1.0,0.0,1.0,0.0255546701963438,0.0,51.84231619327832,0.0,89.70189701896723,83.107497741643,0.0238777459407721,0.0,0.0,0.0215666590293264,0.0,0.0,0.0,0.5000000000001045,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,159.432,25.0,0
USDJPY,2026-03-16 15:45:00+00:00,long,159.294,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.2532006343765143,0.2606362982918554,0.1248028210973255,0.5713572196198893,0.1830000000000211,1.0,2.0,0.0,0.0346682688088219,0.0,58.28351477920572,0.0,92.67782426778328,90.42287005854674,0.1143848358389162,0.0,0.0,0.9877264743172413,0.0,0.0,0.9877264743172413,0.0238095238093062,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,159.468,17.399999999997817,2
USDJPY,2026-03-16 18:45:00+00:00,short,158.965,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1618962639359505,0.3341595617202033,-0.0921319103515675,0.3418785187727096,0.0660000000000025,1.0,0.0,1.0,-0.0266065101993191,0.0,38.561893032617625,0.0,11.830357142856336,5.611029048527641,-0.1256557660289565,0.0,0.0,0.5921268221165011,0.0,0.0,0.0,0.474747474747495,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,159.432,46.699999999998454,0
USDJPY,2026-03-16 19:00:00+00:00,short,158.976,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.129148542006428,0.3055845294405231,-0.0852185234488801,0.3488219381650669,0.0700000000000216,1.0,0.0,1.0,-0.0276499930667603,0.0,39.37653937564095,0.0,14.285714285712473,9.531182968681756,0.0012580673569322,0.0,0.0,0.5921268221165011,0.0,0.0,0.0,0.5909090909093062,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,159.484,50.80000000000098,0
USDJPY,2026-03-16 19:15:00+00:00,short,158.998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1106867323326497,0.3012132644278125,-0.0713917496435053,0.3627087769497813,0.0860000000000127,1.0,0.0,1.0,-0.025278999248133,0.0,41.059823387578575,0.0,19.196428571424747,15.104166666664518,0.0446745990297419,0.0,0.0,0.5921268221165011,0.0,0.0,0.0,0.171428571428525,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,159.483,48.500000000001364,0
USDJPY,2026-03-16 19:30:00+00:00,short,159.078,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1166535135847286,0.304030699432627,-0.0211125721693876,0.4132063725305889,0.1169999999999902,1.0,0.0,1.0,-0.0171331285518503,0.0,46.840150387838925,0.0,37.053571428570095,23.51190476190244,0.0710848299940235,0.0,0.0,0.5921268221165011,0.0,0.0,0.0,0.2790697674418297,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,159.417,33.899999999999864,1
USDJPY,2026-03-17 08:00:00+00:00,short,159.162,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8770258880115342,0.1885506633323474,0.0166691838891609,0.4105527099180038,0.108000000000004,1.0,0.0,2.0,-0.0255687409682033,0.0,36.74854712088251,0.0,9.164420485180427,15.49109632890467,-0.0458441925456134,0.0,0.0,0.2366700264763226,0.0,0.0,-0.2366700264763226,0.0280373831777041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,159.47,30.799999999999272,1
USDJPY,2026-03-18 12:45:00+00:00,long,159.448,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.396374542197216,0.3625415315720007,0.2231570484231318,0.4974518788034235,0.1370000000000004,1.0,3.0,0.0,0.0459751643263999,0.0,72.70715688099993,0.0,95.32062391681336,93.48364672432126,0.2155809056912213,0.0,0.0,0.2357563996003497,0.0,0.0,0.0,0.949308755760385,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,159.468,1.999999999998181,1
USDJPY,2026-03-18 13:00:00+00:00,long,159.564,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.4304676159938996,0.4536921893416883,0.2960703883058247,0.5705647708932569,0.1479999999999961,1.0,1.0,0.0,0.058195883233867,0.0,75.7072048598373,0.0,96.93430656934088,96.65600939975094,0.2525728503034561,0.0,0.0,0.2357563996003497,0.0,0.0,0.0,0.5693430656934504,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,159.53,-3.3999999999991815,2
USDJPY,2026-03-18 13:15:00+00:00,long,159.484,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.422042416081469,0.5018725521735946,0.2457853263177643,0.5201420866933755,0.1049999999999897,1.0,1.0,1.0,0.0570268750171771,0.0,69.99306197975399,-1.0,85.25547445255492,92.50346831290308,0.0727875106671439,0.0,0.0,0.2357563996003497,0.0,0.0,0.0,0.7702702702703196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,159.488,0.39999999999906777,1
USDJPY,2026-03-18 13:30:00+00:00,long,159.516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3984608483952736,0.5475833709633073,0.2658993511129813,0.5403111603733208,0.0879999999999938,1.0,1.0,0.0,0.0545443291476358,0.0,70.93795939994237,0.0,89.92700729926764,90.70559610705448,0.0426471326074855,0.0,0.0,0.2357563996003497,0.0,0.0,0.0,0.7428571428572434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,159.422,-9.399999999999409,1
USDJPY,2026-03-18 13:45:00+00:00,long,159.496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3679378038463748,0.5753240004526952,0.2533280856159752,0.5277054893233596,0.0790000000000077,1.0,1.0,1.0,0.0479257864036331,0.0,69.46565430998713,-1.0,87.00729927007323,87.39659367396526,-0.0426161289513822,0.0,0.0,0.2357563996003497,0.0,0.0,0.0,0.3409090909091276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,159.41,-8.600000000001273,1
USDJPY,2026-03-18 14:00:00+00:00,long,159.496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.347523518239958,0.6027322288166459,0.2533280856159752,0.5277054893233596,0.0880000000000222,1.0,1.0,1.0,0.0402289566083098,0.0,69.46565430998712,-1.0,87.00729927007323,87.9805352798047,0.0075242657570668,0.0,0.0,0.2357563996003497,0.0,0.0,0.0,0.2531645569617703,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,159.387,-10.900000000000887,2
USDJPY,2026-03-18 14:15:00+00:00,long,159.504,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3128665086759863,0.6156290659418721,0.2583565918147705,0.5327477577433369,0.0699999999999931,1.0,1.0,1.0,0.0326786092963232,0.0,69.75684373151387,-1.0,88.17518248174935,87.39659367396526,-0.0075227563379225,0.0,0.0,0.2357563996003497,0.0,0.0,0.0,0.0113636363636877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,159.396,-10.80000000000041,2
USDJPY,2026-03-18 14:30:00+00:00,long,159.511,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.27059653566201,0.6140916933159339,0.2627565347387298,0.5371597426108305,0.0589999999999975,1.0,1.0,0.0,0.0254775772249195,0.0,70.02619657630099,0.0,89.19708029196904,88.12652068126387,0.0094046245673787,0.0,0.0,0.2357563996003497,0.0,0.0,0.0,0.1285714285712429,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,159.606,9.499999999999886,2
USDJPY,2026-03-18 14:45:00+00:00,long,159.424,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.273550200618168,0.594874683917936,0.2080715298267101,0.4823250735434555,0.1059999999999945,1.0,1.0,0.0,0.0128160502283099,0.0,62.56771158472192,0.0,74.52531645569618,83.9658597431382,-0.0451421979234606,0.0,0.0,0.2357563996003497,0.0,0.0,0.0,0.1186440677966999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,159.732,30.799999999999272,2
USDJPY,2026-03-18 15:00:00+00:00,long,159.432,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2497117265981637,0.5767845132705318,0.2131000360255054,0.4873673419634329,0.0769999999999981,1.0,1.0,0.0,0.003429196659113,0.0,62.95840418687322,0.0,75.79113924050336,79.83784532938954,-0.0451399337947654,0.0,0.0,0.2357563996003497,0.0,0.0,0.0,0.8301886792452678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,159.754,32.20000000000027,2
USDJPY,2026-03-18 15:15:00+00:00,long,159.468,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2318349832304305,0.5637510012027411,0.235728313920138,0.5100575498533849,0.0819999999999936,1.0,1.0,1.0,-0.001634001917591,-1.0,64.74179374916706,0.0,81.15942028985235,77.15862532868397,-0.0269573885186641,0.0,0.0,0.2357563996003497,0.0,0.0,0.0,0.1168831168829395,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,159.784,31.60000000000025,2
USDJPY,2026-03-18 15:30:00+00:00,long,159.432,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2039631481578004,0.5373965346656068,0.2131000360255054,0.4873673419634329,0.0699999999999931,1.0,1.0,0.0,-0.0083129436461465,0.0,61.55045795083534,0.0,68.19126819126367,75.04727590720647,0.0050180650341111,0.0,0.0,0.2357563996003497,0.0,0.0,0.0,0.4390243902439532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,159.759,32.69999999999982,2
USDJPY,2026-03-18 15:45:00+00:00,long,159.484,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1944430603072895,0.5135301011204342,0.2457853263177643,0.5201420866933755,0.0889999999999986,1.0,1.0,0.0,-0.0100195794222488,0.0,64.28874173633064,0.0,76.1229314420807,75.15787330773225,0.0326157860404566,0.0,0.0,0.2357563996003497,0.0,0.0,0.0,0.500000000000406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,159.828,34.39999999999941,2
USDJPY,2026-03-18 16:00:00+00:00,long,159.483,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.152653133211908,0.457278149553909,0.2451567630429104,0.5195118031408739,0.0519999999999925,1.0,1.0,0.0,-0.0118797050235345,0.0,64.19406059796802,0.0,58.70445344129634,67.67288435821358,0.0094062758672679,0.0,0.0,0.2357563996003497,0.0,0.0,0.0,0.5955056179775066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,159.847,36.40000000000043,2
USDJPY,2026-03-18 16:15:00+00:00,long,159.417,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1513523848846958,0.4266101684074429,0.2036715869027508,0.4779130886759619,0.0949999999999988,1.0,1.0,0.0,-0.0178595961133079,0.0,58.111084062044135,0.0,21.495327102800264,52.10757066205911,-0.0094083998193501,0.0,0.0,0.2357563996003497,0.0,0.0,0.0,0.0192307692308638,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,159.892,47.49999999999943,2
USDJPY,2026-03-18 16:30:00+00:00,long,159.47,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1451476660812372,0.371861196193898,0.2369854404698457,0.5113181169583882,0.0900000000000034,1.0,1.0,0.0,-0.0184731929994287,0.0,61.2837962540868,0.0,46.91943127961938,42.373070607905326,-0.0087783100499172,0.0,0.0,0.2357563996003497,0.0,0.0,0.0,0.6842105263157737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,159.877,40.70000000000107,2
USDJPY,2026-03-18 16:45:00+00:00,long,159.468,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.109305102465175,0.2749371046521468,0.2132301274720967,0.4899572904806509,0.0559999999999831,1.0,1.0,0.0,-0.0191590022448215,0.0,61.09574279988343,0.0,53.00546448086549,40.47340762109505,-0.009405391170228,0.0,0.0,0.2357563996003497,38.10000000000002,0.0,0.0,0.5555555555556608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,159.868,40.00000000000057,2
USDJPY,2026-03-18 17:00:00+00:00,long,159.53,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.098705799882256,0.2021814818388209,0.252192303381398,0.5290270559007414,0.082000000000022,1.0,1.0,0.0,-0.0157261238182074,0.0,64.7108654775594,0.0,88.82681564245252,62.91723713431247,0.0708832809549794,0.0,0.0,0.2357563996003497,38.10000000000002,0.0,0.0,0.0357142857144669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,159.234,-29.599999999999227,2
USDJPY,2026-03-18 17:15:00+00:00,long,159.488,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.081648614160466,0.1093182194420754,0.2257985713138108,0.5025604406161679,0.0730000000000075,1.0,1.0,0.0,-0.0164928829304666,0.0,60.60259155918919,0.0,67.63005780346185,69.82077930892662,0.0112873894776451,0.0,0.0,0.2357563996003497,38.10000000000002,0.0,0.0,0.7439024390242761,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,159.09,-39.79999999999961,2
USDJPY,2026-03-18 17:30:00+00:00,long,159.422,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.066216685966708,0.0959965585389432,0.1843227066361738,0.4609700451689812,0.0740000000000122,1.0,1.0,0.0,-0.0213457320272046,0.0,54.72319250257144,0.0,29.47976878611976,61.97888074401138,-0.0288459126595883,0.0,0.0,0.2357563996003497,38.10000000000002,0.0,0.0,0.5479452054792867,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,159.227,-19.499999999999318,2
USDJPY,2026-03-18 17:45:00+00:00,long,159.41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0387938234591818,0.101669958645532,0.1767816403311489,0.4534081550876745,0.0589999999999975,1.0,1.0,0.0,-0.025010463709638,0.0,53.70304574604577,0.0,23.428571428568087,40.1794660060499,-0.0752209615746283,0.0,0.0,0.2357563996003497,38.10000000000002,0.0,0.0,0.9189189189189292,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,159.334,-7.599999999999341,2
USDJPY,2026-03-18 18:00:00+00:00,long,159.387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.094546131699989,0.0989134829423143,0.1623279299131875,0.4389145324318397,0.15300000000002,1.0,1.0,0.0,-0.0283833855200812,0.0,51.713180135619744,0.0,44.71830985915511,32.54221669128099,-0.0633276484751198,0.0,0.0,0.2357563996003497,38.10000000000002,0.0,0.0,0.152542372881609,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,159.186,-20.09999999999934,0
USDJPY,2026-03-18 18:15:00+00:00,long,159.396,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.089908016267435,0.1053935803065274,0.1679837296419473,0.4445859499928107,0.0889999999999986,1.0,1.0,0.0,-0.0292897357021117,0.0,52.45555619362985,0.0,47.88732394365704,38.67806841046008,-0.016308915958908,0.0,0.0,0.2357563996003497,38.10000000000002,0.0,0.0,0.1176470588235184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,159.102,-29.399999999998272,0
USDJPY,2026-03-18 18:30:00+00:00,long,159.606,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2058195872849822,0.1288520510135148,0.299952389979883,0.5769190264156777,0.2309999999999945,1.0,1.0,1.0,-0.0157084665389821,0.0,65.70477953255107,-1.0,99.42528735631912,64.01030705304375,0.1229533906279392,0.0,0.0,0.2357563996003497,38.10000000000002,0.0,0.0,0.08988764044923,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,159.26,-34.600000000000364,0
USDJPY,2026-03-18 18:45:00+00:00,long,159.732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2225109208526133,0.1940821613306915,0.3791335861826445,0.6563188722693978,0.1280000000000143,1.0,2.0,0.0,0.0009165281984333,1.0,70.93782692921158,0.0,99.57805907172796,82.29689012390138,0.2164542905004792,0.0,0.0,0.2357563996003497,38.10000000000002,0.0,0.0,0.909090909090965,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,159.23,-50.200000000000955,1
USDJPY,2026-03-18 19:00:00+00:00,long,159.754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1936303629190887,0.2459072937305018,0.3929588744085175,0.6701823374184541,0.0769999999999981,1.0,1.0,0.0,0.0119386354732247,0.0,71.74841590405943,0.0,98.01587301586926,99.00640648130543,0.2245978569098372,0.0,0.0,0.2357563996003497,38.10000000000002,0.0,0.0,0.9843749999999272,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,159.152,-60.20000000000039,1
USDJPY,2026-03-18 19:15:00+00:00,long,159.784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1635397387310202,0.2935749490597424,0.4118115401710798,0.6890870626217208,0.072999999999979,1.0,1.0,0.0,0.019354495101217,0.0,72.86005749779905,0.0,97.94392523364566,98.51261910708097,0.1115246293998955,0.0,0.0,0.2357563996003497,38.10000000000002,0.0,0.0,0.2857142857141802,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,159.146,-63.80000000000052,1
USDJPY,2026-03-18 19:30:00+00:00,long,159.759,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.126397710004729,0.3247980197007109,0.3961009853689415,0.6733331249523289,0.0620000000000118,1.0,1.0,0.0,0.0205671926337048,0.0,70.37495916947081,0.0,93.27102803738288,96.41027542896592,0.0169033130493494,0.0,0.0,0.2357563996003497,38.10000000000002,0.0,0.0,0.4109589041097223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,159.214,-54.49999999999875,1
USDJPY,2026-03-18 19:45:00+00:00,long,159.828,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1093594617542009,0.3612590486754921,0.4394621166228437,0.7168139929198513,0.082000000000022,1.0,1.0,0.0,0.0237802803379271,0.0,73.10186421018497,0.0,97.59450171821145,96.26981832974666,0.0463212188740264,0.0,0.0,0.2357563996003497,38.10000000000002,0.0,0.0,0.451612903226043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,159.162,-66.59999999999968,1
USDJPY,2026-03-18 20:00:00+00:00,long,159.847,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0587707665958372,0.3929009629100668,0.4514021382724695,0.7287869855485898,0.039999999999992,1.0,1.0,0.0,0.0248336552209449,0.0,73.8165691805049,0.0,99.4915254237312,96.78568505977518,0.0394282281079561,0.0,0.0,0.2357563996003497,38.10000000000002,0.0,0.0,0.8292682926828507,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,159.124,-72.30000000000132,1
USDJPY,2026-03-18 20:15:00+00:00,long,159.892,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0515844849699332,0.428882683115388,0.4796811369163039,0.7571440733534809,0.086999999999989,1.0,1.0,0.0,0.0260808026319066,0.0,75.47843659583195,0.0,99.2150706436428,98.76703259519512,0.0832503959088438,0.0,0.0,0.2357563996003497,38.10000000000002,0.0,0.0,0.4249999999999822,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,159.098,-79.39999999999827,2
USDJPY,2026-03-18 20:30:00+00:00,long,159.877,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.002523452129832,0.4491737564437665,0.4702548040350316,0.7476917107518565,0.0339999999999918,1.0,1.0,0.0,0.0234955221274365,0.0,73.79703232177417,0.0,95.80745341615116,98.17134982784172,0.030657957304106,0.0,0.0,0.2357563996003497,38.10000000000002,0.0,0.0,0.4942528735633535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,159.093,-78.40000000000202,2
USDJPY,2026-03-18 20:45:00+00:00,long,159.868,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9662378642235258,0.4661656094120108,0.4201655672254952,0.712714066673305,0.0439999999999827,1.0,1.0,0.0,0.0189730296633823,0.0,72.74986192041582,0.0,94.4099378881986,96.47748731599752,0.0131375627944137,0.0,0.0,0.2357563996003497,38.10000000000002,0.0,0.0,0.3823529411758805,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,159.085,-78.2999999999987,2
USDJPY,2026-03-19 07:45:00+00:00,short,159.234,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.474811717709223,0.3210308953381933,-0.0367884604146364,0.2657292497652267,0.3160000000000025,1.0,0.0,3.0,-0.0430779162167168,0.0,23.685590921449645,0.0,6.075533661741478,22.46882297118006,-0.1448593735302383,0.0,0.0,0.2357563996003497,0.0,0.0,0.0,0.1422222222222733,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,159.064,-17.00000000000159,0
USDJPY,2026-03-19 08:00:00+00:00,short,159.09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.5643702256275225,0.43141613232727,-0.1271881392627519,0.1750559952343681,0.2590000000000145,1.0,0.0,1.0,-0.0587527287707302,0.0,19.68845844090376,0.0,4.405874499334368,14.644881857049436,-0.1976098616730954,0.0,0.0,0.2357563996003497,0.0,0.0,0.0,0.6392405063291031,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,159.088,-0.20000000000095497,0
