pair,signal_time,direction,close_price,fvg_4h_zone_active,ob_4h_zone_active,liq_sweep_1h,liq_sweep_qualified,bos_1h,choch_1h,msb_15m_confirmed,mtf_confluence,atr_ratio,bb_width,close_vs_ema20_4h,close_vs_ema50_4h,high_low_range_15m,trend_direction,momentum_long,momentum_short,macd_histogram,macd_signal_cross,rsi_14,rsi_zone,stoch_k,stoch_d,momentum_3bar,ob_4h_distance_pips,fvg_4h_fill_ratio,liq_sweep_strength,fvg_4h_size_pips,ob_4h_size_pips,sweep_depth_atr_ratio,prior_candle_body_ratio,consecutive_same_dir,sweep_pending_bars,open_positions_count,max_dd_24h,calendar_risk_score,sentiment_score,future_close_price,future_return_pips,session_type,day_of_week,label
USDJPY,2025-09-30 07:30:00+00:00,short,148.004,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.171391461314217,0.5985903138572476,-0.561004878667617,-0.3136517586905225,0.1910000000000025,1.0,0.0,0.0,-0.0366651288085104,0.0,19.37338616735657,0.0,2.325581395345763,3.53079914472733,-0.0472736604670783,0.5,0.0,0.6016140839081161,6.799999999998363,34.30000000000177,0.6016140839081161,0.3728813559325545,7.0,0.0,0.0,0.0,0.0,0.0,147.986,-1.8000000000000682,1,1,1
USDJPY,2025-09-30 07:45:00+00:00,short,148.051,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.23184273136298,0.5793819209561069,-0.5294271323181783,-0.281995463135394,0.1640000000000157,1.0,0.0,0.0,-0.029227683841818,0.0,25.55809322917945,0.0,16.512345679011613,7.833713169862732,-0.0074293201496833,0.4530000000000029,0.0,0.6016140839081161,6.799999999998363,34.30000000000177,0.6016140839081161,0.1937172774869406,1.0,0.0,0.0,0.0,0.0,0.0,148.026,-2.4999999999977263,1,1,1
USDJPY,2025-09-30 08:00:00+00:00,short,147.89,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.322784705737264,0.5945331025689086,-0.6375977102386038,-0.3904351138667996,0.2040000000000077,1.0,0.0,0.0,-0.0321866605666916,0.0,19.920905577322102,0.0,0.0,6.279309024785792,-0.1013239664955455,0.6140000000000043,0.0,0.6016140839081161,6.799999999998363,34.30000000000177,0.6016140839081161,0.2865853658536131,1.0,0.0,0.0,0.0,0.0,0.0,148.077,18.700000000001182,1,1,0
USDJPY,2025-09-30 08:15:00+00:00,short,147.931,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3136728912592526,0.5876920837225637,-0.6100511655507768,-0.3628200475314559,0.0989999999999895,1.0,0.0,0.0,-0.0285422705449358,0.0,24.488522506868804,0.0,13.02876480541469,9.8470368281421,-0.049322991270492,0.5729999999999791,0.0,0.6016140839081161,6.799999999998363,34.30000000000177,0.6016140839081161,0.8235294117647058,1.0,0.0,0.0,0.0,0.0,0.0,148.042,11.099999999999,1,1,0
USDJPY,2025-09-30 08:30:00+00:00,short,147.886,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3108490130952093,0.5829963571222962,-0.640285178013018,-0.3931292666799959,0.1049999999999897,1.0,0.0,0.0,-0.0263733286021336,0.0,22.941803518742617,0.0,7.299270072991224,6.776011626135304,-0.1114480820798184,0.617999999999995,0.0,0.6016140839081161,6.799999999998363,34.30000000000177,0.6016140839081161,0.4141414141417128,1.0,0.0,0.0,0.0,0.0,0.0,148.001,11.50000000000091,1,1,0
USDJPY,2025-09-30 08:45:00+00:00,short,147.856,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2694372543559844,0.5867346742576472,-0.5979181111921815,-0.397190562444577,0.0600000000000022,1.0,0.0,0.0,-0.0242254933437722,0.0,21.94660525309611,0.0,3.4951456310679934,7.9410601698246355,-0.0229900601798578,0.6479999999999961,0.0,0.6016140839081161,5.89999999999975,34.30000000000177,0.6016140839081161,0.4380952380952072,2.0,0.0,0.0,0.0,0.0,0.0,147.973,11.700000000001864,1,1,0
USDJPY,2025-09-30 09:00:00+00:00,short,147.884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.245208589204198,0.5691998719538144,-0.57909399656115,-0.3783284353462468,0.0749999999999886,1.0,0.0,0.0,-0.0184468411186072,0.0,25.20767831661797,0.0,9.807692307689754,6.8673693372496585,-0.0317715691775391,0.6200000000000045,0.0,0.6016140839081161,5.89999999999975,34.30000000000177,0.6016140839081161,0.5166666666667457,1.0,0.0,0.0,0.0,0.0,0.0,147.996,11.20000000000232,1,1,0
USDJPY,2025-09-30 09:15:00+00:00,short,147.888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2297131433597217,0.5313243965662751,-0.5764048373281319,-0.3756338457607574,0.0829999999999984,1.0,0.0,0.0,-0.0121849695069987,0.0,25.68535034534401,0.0,10.57692307692418,7.959920338560643,0.0013523930595252,0.6159999999999854,0.0,0.6016140839081161,5.89999999999975,34.30000000000177,0.6016140839081161,0.3999999999996968,2.0,0.0,0.0,0.0,0.0,0.0,147.993,10.499999999998977,1,1,0
USDJPY,2025-09-30 09:30:00+00:00,short,147.924,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2241908027485258,0.4730664095429663,-0.5522024042310834,-0.3513825394914675,0.0919999999999845,1.0,1.0,0.0,-0.0038785457501334,0.0,30.01736840447469,1.0,20.8237986270036,13.736138003872512,0.0459906936478817,0.5799999999999841,0.0,0.6016140839081161,5.89999999999975,34.30000000000177,0.6016140839081161,0.0481927710845683,3.0,0.0,0.0,0.0,0.0,0.0,147.968,4.399999999998272,1,1,0
USDJPY,2025-09-30 09:45:00+00:00,short,147.973,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2132056401741342,0.4329049721467083,-0.5192602036267641,-0.3183738170693753,0.0850000000000079,1.0,1.0,0.0,0.006112396842667,1.0,35.5264086911087,0.0,38.781163434908215,23.39396171294533,0.0601823050499222,0.5309999999999775,0.0,0.6016140839081161,5.89999999999975,34.30000000000177,0.6016140839081161,0.4021739130436125,4.0,0.0,0.0,0.0,0.0,0.0,147.959,-1.4000000000010004,1,1,1
USDJPY,2025-09-30 10:00:00+00:00,short,147.983,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2125902323737574,0.3845838201275821,-0.5125373055442569,-0.3116373431056899,0.0960000000000036,1.0,0.0,0.0,0.0141326012096441,0.0,36.62290360217784,0.0,43.10344827586207,34.23613677925796,0.0642378015795729,0.5209999999999866,0.0,0.6016140839081161,5.89999999999975,34.30000000000177,0.6016140839081161,0.5764705882353177,5.0,0.0,0.0,0.0,0.0,0.0,147.978,-0.49999999999954525,1,1,1
USDJPY,2025-09-30 10:15:00+00:00,short,147.94,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1809215326827678,0.3581671977919423,-0.541445767299068,-0.3406041811495672,0.061000000000007,1.0,1.0,0.0,0.0170826054313056,0.0,33.94923320869417,1.0,30.74712643678025,37.543912715850176,0.0108163651604818,0.563999999999993,0.0,0.6016140839081161,5.89999999999975,34.30000000000177,0.6016140839081161,0.135416666666716,1.0,0.0,0.0,0.0,0.0,0.0,147.998,5.799999999999272,1,1,0
USDJPY,2025-09-30 10:30:00+00:00,short,147.986,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1592681737298178,0.3290792590092887,-0.5105204361195124,-0.3096164009165921,0.0700000000000216,1.0,0.0,0.0,0.0223408996985599,0.0,39.07353972521112,0.0,43.96551724137522,39.27203065133918,0.0087853865232014,0.5180000000000007,0.0,0.6016140839081161,5.89999999999975,34.30000000000177,0.6016140839081161,0.688524590163881,1.0,0.0,0.0,0.0,0.0,0.0,147.924,-6.19999999999834,1,1,1
USDJPY,2025-09-30 10:45:00+00:00,short,148.026,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1283808707519605,0.2812934147742415,-0.4836288437894456,-0.2826705050618127,0.0570000000000163,1.0,0.0,0.0,0.0283365115605512,0.0,43.2001306231529,0.0,55.45977011494389,43.39080459769979,0.0290573917274324,0.4779999999999802,0.0,0.6016140839081161,5.89999999999975,34.30000000000177,0.6016140839081161,0.6857142857141001,2.0,0.0,0.0,0.0,0.0,0.0,147.908,-11.800000000002342,1,1,1
USDJPY,2025-09-30 11:00:00+00:00,short,148.077,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1200684057317576,0.2377157195407208,-0.4493420635686364,-0.2483144878469949,0.0800000000000125,1.0,0.0,0.0,0.0351173695858944,0.0,48.03302979053683,0.0,88.72727272727082,62.71752002786332,0.0926051101798029,0.4269999999999925,0.0,0.6016140839081161,5.89999999999975,34.30000000000177,0.6016140839081161,0.6666666666666666,3.0,0.0,0.0,0.0,0.0,0.0,147.734,-34.29999999999893,1,1,2
USDJPY,2025-09-30 11:15:00+00:00,short,148.042,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.096766417450359,0.2047462008135916,-0.4728722068574303,-0.2718921467199124,0.0620000000000118,1.0,0.0,0.0,0.0364665822340644,0.0,45.19120763431773,0.0,77.12177121770908,73.76960468664127,0.0378414174313864,0.4619999999999891,0.0,0.6016140839081161,5.89999999999975,34.30000000000177,0.6016140839081161,0.6124999999999867,1.0,0.0,0.0,0.0,0.0,0.0,147.814,-22.800000000000864,1,1,2
USDJPY,2025-09-30 11:30:00+00:00,short,148.001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0596751647555922,0.1887113158044352,-0.5004360889957326,-0.299511689971045,0.0440000000000111,1.0,0.0,0.0,0.0338745961315069,0.0,42.052510990269305,0.0,61.99261992619818,75.9472212903927,-0.0168889249185992,0.5029999999999859,0.0,0.6016140839081161,5.89999999999975,34.30000000000177,0.6016140839081161,0.5806451612902338,2.0,0.0,0.0,0.0,0.0,0.0,147.82,-18.10000000000116,1,1,2
USDJPY,2025-09-30 11:45:00+00:00,short,147.973,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.07832369141417,0.1786473853301963,-0.5192602036267641,-0.3183738170693753,0.103999999999985,1.0,0.0,0.0,0.0297006417731802,0.0,40.008843431224,0.0,51.660516605168645,63.59163591635865,-0.0702337297487016,0.5309999999999775,0.0,0.6016140839081161,5.89999999999975,34.30000000000177,0.6016140839081161,0.8863636363631225,3.0,0.0,0.0,0.0,0.0,0.0,147.686,-28.700000000000614,1,1,2
USDJPY,2025-09-30 12:00:00+00:00,short,147.996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.087102977656595,0.1703879894060851,-0.5037975380369861,-0.3028799269528877,0.0949999999999988,1.0,0.0,0.0,0.0279409530288303,0.0,42.481590384298734,0.0,60.14760147601546,57.9335793357941,-0.0310722632766324,0.5079999999999814,0.0,0.6016140839081161,5.89999999999975,34.30000000000177,0.6016140839081161,0.2788461538461591,1.0,0.0,0.0,0.0,0.0,0.0,147.9,-9.600000000000364,3,1,2
USDJPY,2025-09-30 12:15:00+00:00,short,147.993,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0638403192473669,0.1652613286242093,-0.5058144074617497,-0.3049008691420047,0.0600000000000022,1.0,0.0,0.0,0.0260637826478601,0.0,42.2370424252807,0.0,59.04059040589953,56.94956949569456,-0.0054053688826492,0.5109999999999957,0.0,0.6016140839081161,5.89999999999975,34.30000000000177,0.6016140839081161,0.2631578947369051,1.0,0.0,0.0,0.0,0.0,0.0,147.988,-0.49999999999954525,3,1,2
USDJPY,2025-09-30 12:30:00+00:00,short,147.968,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.049060940217271,0.1635269194969523,-0.5226216526680366,-0.321742054051237,0.0679999999999836,1.0,0.0,0.0,0.022747988189525,0.0,40.162204144355485,0.0,46.87499999999064,55.35439729396855,-0.003378994816638,0.5360000000000014,0.0,0.6016140839081161,5.89999999999975,34.30000000000177,0.6016140839081161,0.0500000000002368,2.0,0.0,0.0,0.0,0.0,0.0,147.996,2.800000000002001,3,1,2
USDJPY,2025-09-30 12:45:00+00:00,short,147.959,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.038429522165043,0.1542429586193047,-0.4785634772673337,-0.3149902795554628,0.0720000000000027,1.0,0.0,0.0,0.0196735468094085,0.0,39.41161518813347,0.0,37.4999999999954,47.80519680196186,-0.0250006756939418,0.5449999999999875,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.3970588235297314,3.0,0.0,0.0,0.0,0.0,0.0,147.97,1.099999999999568,3,1,2
USDJPY,2025-09-30 13:00:00+00:00,short,147.978,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.058726488312939,0.148502655021653,-0.4657835362435875,-0.302189333450873,0.1059999999999945,1.0,0.0,0.0,0.0186536027545181,0.0,41.88105326774004,0.0,38.23529411764706,40.87009803921104,-0.0101356145222992,0.525999999999982,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.1388888888887573,1.0,0.0,0.0,0.0,0.0,0.0,147.911,-6.700000000000728,3,1,2
USDJPY,2025-09-30 13:15:00+00:00,short,147.998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.064540173618971,0.1484374580383887,-0.4523309667449234,-0.2887146533407947,0.0920000000000129,1.0,0.0,0.0,0.0189961473035106,0.0,44.44773271270229,0.0,48.03921568626522,41.2581699346359,0.0202746539792395,0.5060000000000002,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.1886792452831251,2.0,0.0,0.0,0.0,0.0,0.0,147.876,-12.199999999998568,3,1,2
USDJPY,2025-09-30 13:30:00+00:00,short,147.924,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.067698470640249,0.1424694011335505,-0.502105473890015,-0.338570969748119,0.0900000000000034,1.0,0.0,0.0,0.0141325601012108,0.0,37.79663352285864,0.0,11.764705882352942,32.67973856208841,-0.0236552017788688,0.5799999999999841,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.206521739130156,1.0,0.0,0.0,0.0,0.0,0.0,147.758,-16.59999999999968,3,1,2
USDJPY,2025-09-30 13:45:00+00:00,short,147.908,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.094722368411432,0.1302398663232308,-0.5128675294889693,-0.3493507138362046,0.117999999999995,1.0,0.0,0.0,0.0099300411928148,0.0,36.52402340736879,0.0,33.33333333332689,31.04575163398169,-0.0473043290218962,0.5960000000000036,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.8222222222220117,2.0,0.0,0.0,0.0,0.0,0.0,147.745,-16.29999999999825,3,1,2
USDJPY,2025-09-30 14:00:00+00:00,short,147.734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2668375825675438,0.1852497402211612,-0.6299048841274387,-0.4665804307939779,0.2870000000000061,1.0,0.0,1.0,-0.0037436533861539,-1.0,26.19473831278796,0.0,4.145077720212061,16.41437231196397,-0.1783807889295676,0.7699999999999818,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.1525423728813681,3.0,0.0,0.0,0.0,0.0,0.0,147.738,0.39999999999906777,3,1,0
USDJPY,2025-09-30 14:15:00+00:00,short,147.814,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3312111239580808,0.2007640761607224,-0.5760946061327441,-0.4126817103536263,0.1829999999999927,1.0,0.0,0.0,-0.0064186805707335,0.0,35.26017254635795,0.0,24.870466321242912,20.78295912492729,-0.0743625104783629,0.6899999999999977,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.5923344947734629,1.0,0.0,0.0,0.0,0.0,0.0,147.726,-8.799999999999386,3,1,0
USDJPY,2025-09-30 14:30:00+00:00,short,147.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.321762662685643,0.2163082945272185,-0.572058835283141,-0.4086393063205991,0.1060000000000229,1.0,0.0,0.0,-0.0067676044179289,0.0,35.89613496058074,0.0,28.17679558010976,19.06411320718825,-0.0594964437352907,0.6839999999999975,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.4426229508196288,2.0,0.0,0.0,0.0,0.0,0.0,147.779,-4.099999999999682,3,1,0
USDJPY,2025-09-30 14:45:00+00:00,short,147.686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3885692123593547,0.2674898965298041,-0.6621910509242632,-0.4989196630581964,0.1949999999999931,1.0,0.0,0.0,-0.0145593287878099,0.0,29.03597098151984,0.0,7.69230769231032,20.24652319788767,-0.0324908281099826,0.8179999999999836,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.0471698113207015,1.0,0.0,0.0,0.0,0.0,0.0,147.786,9.999999999999432,3,1,0
USDJPY,2025-09-30 15:00:00+00:00,short,147.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.490597348844547,0.2671256827284934,-0.5182485572884272,-0.3547405858802283,0.2450000000000045,1.0,0.0,0.0,-0.0043658706037137,0.0,46.590798016281965,0.0,59.13461538461808,31.66790621901272,0.0581812277592195,0.603999999999985,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.6820512820512104,1.0,0.0,0.0,0.0,0.0,0.0,147.792,-10.80000000000041,3,1,2
USDJPY,2025-09-30 15:15:00+00:00,short,147.988,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.4814623942815464,0.2688661308185793,-0.4590572514942554,-0.2954519933958339,0.1270000000000095,1.0,1.0,0.0,0.0085349187136498,1.0,51.86408167881493,0.0,81.0679611650481,49.29829474732549,0.1136517386010055,0.5159999999999911,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.8734693877550802,2.0,0.0,0.0,0.0,0.0,0.0,147.826,-16.200000000000614,3,1,2
USDJPY,2025-09-30 15:30:00+00:00,short,147.996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.424160001553806,0.2695739641840248,-0.4536762236947783,-0.2900621213517911,0.0699999999999931,1.0,0.0,0.0,0.0173314641304612,0.0,52.32491988183436,0.0,83.00970873786599,74.40409509584406,0.2099047980174168,0.5079999999999814,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.6929133858266712,3.0,0.0,0.0,0.0,0.0,0.0,147.85,-14.6000000000015,3,1,2
USDJPY,2025-09-30 15:45:00+00:00,short,147.97,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3666868627391144,0.2649567544257095,-0.4711645640430646,-0.3075792054949159,0.0640000000000213,1.0,0.0,0.0,0.0208851170541355,0.0,50.62846611992151,0.0,76.69902912621306,80.25889967637572,0.0473292765381968,0.5339999999999918,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.114285714285865,1.0,0.0,0.0,0.0,0.0,0.0,147.876,-9.399999999999409,3,1,2
USDJPY,2025-09-30 16:00:00+00:00,short,147.911,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3470702130481509,0.2503934420407043,-0.5108496440641582,-0.3473295118196814,0.1029999999999802,1.0,0.0,0.0,0.0188127538640518,0.0,46.91159897359545,0.0,62.378640776699314,74.02912621359279,-0.0520312457766833,0.5929999999999893,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.3437499999997502,2.0,0.0,0.0,0.0,0.0,0.0,147.874,-3.700000000000614,2,1,2
USDJPY,2025-09-30 16:15:00+00:00,short,147.876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2888420553022033,0.2417251512987476,-0.5343916406868394,-0.3709102020123376,0.0559999999999831,1.0,0.0,0.0,0.0148114953308643,0.0,44.80996264830612,0.0,53.88349514563231,64.32038834951489,-0.081083272520882,0.6279999999999859,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.5631067961165424,3.0,0.0,0.0,0.0,0.0,0.0,147.856,-2.000000000001023,2,1,1
USDJPY,2025-09-30 16:30:00+00:00,short,147.758,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2928751555116649,0.2539617909460435,-0.6137618007290265,-0.4504108146618685,0.1270000000000095,1.0,0.0,0.0,0.0044803706588511,0.0,38.540959361932295,0.0,25.242718446604822,47.16828478964547,-0.143272284922612,0.7459999999999809,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.6428571428573604,4.0,0.0,0.0,0.0,0.0,0.0,147.873,11.499999999998067,2,1,0
USDJPY,2025-09-30 16:45:00+00:00,short,147.745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.261067416479285,0.2676652314530903,-0.5635537980592659,-0.4412421681880195,0.0839999999999747,1.0,0.0,1.0,-0.0025859738225812,-1.0,37.9116807336926,0.0,24.86338797814337,34.663200523460155,-0.1122296516148202,0.7589999999999861,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.9291338582676072,5.0,0.0,0.0,0.0,0.0,0.0,147.865,12.000000000000455,2,1,0
USDJPY,2025-09-30 17:00:00+00:00,short,147.738,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.197525625499883,0.2755585446478362,-0.5682649904746714,-0.4459591555975642,0.0409999999999968,1.0,0.0,0.0,-0.0068467879352437,0.0,37.556098298697655,0.0,22.950819672131143,24.35230869895977,-0.0933214314696132,0.7659999999999911,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.1309523809523688,6.0,0.0,0.0,0.0,0.0,0.0,147.959,22.100000000000364,2,1,0
USDJPY,2025-09-30 17:15:00+00:00,short,147.726,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.175400741041154,0.2815537341435434,-0.5763413203296468,-0.4540454197282068,0.0840000000000031,1.0,0.0,0.0,-0.009429274152852,0.0,36.916864169445454,0.0,20.10869565217597,22.640967767483488,-0.0216570337985156,0.7779999999999916,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.146341463414651,7.0,0.0,0.0,0.0,0.0,0.0,147.918,19.200000000000728,2,1,0
USDJPY,2025-09-30 17:30:00+00:00,short,147.779,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1502522600394507,0.2795071142209581,-0.5406708634701755,-0.4183310864845386,0.0800000000000125,1.0,0.0,0.0,-0.0066547993943357,0.0,41.64144540742343,0.0,34.51086956521779,25.856794963174963,0.023012623100607,0.7249999999999943,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.1190476190475062,1.0,0.0,0.0,0.0,0.0,0.0,147.938,15.899999999999181,2,1,0
USDJPY,2025-09-30 17:45:00+00:00,short,147.786,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1266488723617736,0.2757781408975076,-0.53595967105477,-0.4136140990749938,0.0800000000000125,1.0,0.0,0.0,-0.0035885727306286,0.0,42.25656493844514,0.0,36.41304347826251,30.344202898552084,0.0324899484222081,0.7179999999999893,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.6624999999998623,2.0,0.0,0.0,0.0,0.0,0.0,147.94,15.399999999999636,2,1,0
USDJPY,2025-09-30 18:00:00+00:00,short,147.792,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0974386048304363,0.2662759185325857,-0.5319215061272823,-0.4095709670096726,0.0710000000000263,1.0,0.0,0.0,-0.0005558568740133,0.0,42.81296917994754,0.0,38.04347826087116,36.322463768117146,0.0446773079891166,0.7119999999999891,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.1000000000001065,3.0,0.0,0.0,0.0,0.0,0.0,147.066,-72.59999999999991,2,1,0
USDJPY,2025-09-30 18:15:00+00:00,short,147.826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0644840734903396,0.2482172338166208,-0.5090385715381918,-0.3866598853061916,0.0640000000000213,1.0,1.0,0.0,0.0040850365785349,1.0,45.98898395040521,0.0,47.28260869565096,40.57971014492821,0.0318042482355389,0.6779999999999973,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.0845070422534929,4.0,0.0,0.0,0.0,0.0,0.0,147.188,-63.80000000000052,2,1,0
USDJPY,2025-09-30 18:30:00+00:00,short,147.85,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.040319265797377,0.2421467960703174,-0.492885911828241,-0.3704873570449065,0.0720000000000027,1.0,0.0,0.0,0.0088431340262937,0.0,48.17687441758133,0.0,53.80434782608557,46.37681159420256,0.043305861177644,0.6539999999999964,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.5312499999996947,5.0,0.0,0.0,0.0,0.0,0.0,147.202,-64.79999999999961,2,1,1
USDJPY,2025-09-30 18:45:00+00:00,short,147.876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0148140280898388,0.2390993825702287,-0.4753871971424548,-0.3529671180951745,0.068000000000012,1.0,0.0,0.0,0.0135327453734483,0.0,50.51549233182645,0.0,60.86956521739232,53.98550724637627,0.0568366352711941,0.6279999999999859,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.3611111111108479,6.0,0.0,0.0,0.0,0.0,0.0,147.124,-75.20000000000095,2,1,1
USDJPY,2025-09-30 19:00:00+00:00,short,147.874,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0073420601637535,0.2329982800281277,-0.4767332521182904,-0.3543148287836213,0.0889999999999986,1.0,0.0,0.0,0.0161158553325054,0.0,50.32735235603258,0.0,60.326086956520186,58.33333333333268,0.0324706073356526,0.6299999999999955,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.3823529411765566,0.0,0.0,0.0,0.0,0.0,0.0,147.071,-80.29999999999973,2,1,1
USDJPY,2025-09-30 19:15:00+00:00,short,147.856,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9687750143083556,0.2328893759922622,-0.4888477469007534,-0.3664442249795852,0.0480000000000018,1.0,0.0,0.0,0.0161854262234933,0.0,48.57392848140517,0.0,64.35331230284008,61.849654825584174,0.0040581670612108,0.6479999999999961,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.0,1.0,0.0,0.0,0.0,0.0,0.0,147.044,-81.19999999999834,2,1,1
USDJPY,2025-09-30 19:30:00+00:00,short,147.873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.921735273614306,0.2335111829631802,-0.4774062796062082,-0.3549886841278447,0.0330000000000154,1.0,0.0,0.0,0.0168726408741742,0.0,50.33389354503698,0.0,80.36363636363602,68.34767854099876,-0.0020287267710881,0.6310000000000002,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.375,1.0,0.0,0.0,0.0,0.0,0.0,147.076,-79.6999999999997,2,1,1
USDJPY,2025-09-30 19:45:00+00:00,short,147.865,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8753657296149876,0.2131772028921083,-0.4827904995095123,-0.3603795268815937,0.0279999999999915,1.0,0.0,0.0,0.0162770599831488,0.0,49.47579099487552,0.0,77.45454545455196,74.05716470700935,-0.0060862626289855,0.6389999999999816,0.0,0.6016140839081161,28.39999999999918,34.30000000000177,0.6016140839081161,0.5151515151511498,1.0,0.0,0.0,0.0,0.0,0.0,147.152,-71.30000000000223,2,1,1
