time,open,high,low,close,4H EMA20,4H EMA50,Long Signal,Short Signal,1H Bull Sweep (Qualified),1H Bear Sweep (Qualified),1H Bull Sweep (Weak),1H Bear Sweep (Weak),15M MSB Bull (Trigger),15M MSB Bear (Trigger),1H BOS Bull (Continuation),1H BOS Bear (Continuation),1H ChoCH Bull (Reversal),1H ChoCH Bear (Reversal),CSV_direction,CSV_close_price,CSV_fvg_4h_zone_active,CSV_ob_4h_zone_active,CSV_liq_sweep_1h,CSV_liq_sweep_qualified,CSV_bos_1h,CSV_choch_1h,CSV_msb_15m_confirmed,CSV_mtf_confluence,CSV_atr_14,CSV_atr_ratio,CSV_bb_width,CSV_close_vs_ema20_4h,CSV_close_vs_ema50_4h,CSV_high_low_range_15m,CSV_trend_direction,CSV_momentum_long,CSV_momentum_short,CSV_macd_histogram,CSV_macd_signal_cross,CSV_rsi_14,CSV_rsi_zone,CSV_stoch_k,CSV_stoch_d,CSV_momentum_3bar,CSV_ob_4h_distance_pips,CSV_fvg_4h_fill_ratio,CSV_liq_sweep_strength,CSV_prior_candle_body_ratio,CSV_consecutive_same_dir,CSV_pivot_proximity,CSV_sweep_pending_bars,CSV_open_positions_count,CSV_max_dd_24h,CSV_calendar_risk_score,CSV_sentiment_score
2025-12-23T07:00:00Z,1.17712,1.17745,1.17692,1.17726,1.174109782983039,1.1724242767846484,1,0,0,0,0,0,0,0,0,0,0,0,1,1.17726,1,0,0,0,1,0,0,2,0.0003555753876321579,0.7631660870706996,0.0671384724233188,0.2683068536365787,0.4124550566807955,0.0005300000000001415,1,0,0,-0.00011902340629469646,0,50.09817770137313,0,35.714285714281466,30.654761904757596,-0.005945656697783501,0,1,0.10287750028893422,0.25714285714274837,1,0.005600000000000049,0,0,0,0,0
2025-12-23T07:15:00Z,1.17725,1.17765,1.17716,1.17721,1.174109782983039,1.1724242767846484,1,0,0,0,0,0,0,0,0,0,0,0,1,1.17721,1,0,0,0,1,0,0,2,0.0003651771456584396,0.7861752268841865,0.07157402956037895,0.264048308079378,0.40819038893295534,0.0004900000000001015,1,0,0,-0.00011522247226934505,0,48.83369212559232,0,31.250000000006196,30.357142857143213,-0.0008494588946707896,0,0.9514563106797184,0.10287750028893422,0.2641509433962106,1,0.005550000000000166,0,0,0,0,0
2025-12-23T07:30:00Z,1.1772,1.17789,1.17719,1.1774,1.174109782983039,1.1724242767846484,1,0,0,0,0,0,0,0,0,0,0,0,1,1.1774,0,0,0,0,1,0,0,1,0.00038909306382570424,0.8400200806553662,0.07188363268877751,0.28023078119677103,0.4243961263747783,0.000700000000000145,1,0,0,-0.00009667779932288483,0,53.623900941967165,0,48.214285714283946,38.3928571428572,0.022937143730938168,0,0,0.10287750028893422,0.08163265306083607,1,0.005740000000000078,0,0,0,0,0
2025-12-23T07:45:00Z,1.1774,1.17814,1.1772,1.17787,1.174109782983039,1.1724242767846484,1,0,0,0,0,0,0,0,0,0,0,0,1,1.17787,0,0,0,0,1,0,0,1,0.00042844355926672113,0.9264847279738494,0.07415498801541939,0.32026110943454883,0.464484003204567,0.0009399999999999409,1,0,0,-0.00005177488472450585,0,62.881352526677325,0,78.90624999999973,52.790178571429955,0.05181523197934181,0,0,0.10287750028893422,0.2857142857141951,2,0.006210000000000049,0,0,0,0,0
2025-12-23T08:00:00Z,1.17786,1.17838,1.17754,1.17828,1.174109782983039,1.1724242767846484,1,0,0,0,0,0,0,0,0,0,0,0,1,1.17828,0,0,0,0,1,0,0,1,0.00045784044789052333,0.9918255443833216,0.0921939364937954,0.35518118300367807,0.4994542787369398,0.0008399999999999519,1,1,1,0.0000035839257218066745,1,68.74294900794393,-1,93.42105263157953,73.5138627819544,0.09089287382879047,0,0,0.10287750028893422,0.5,3,0.00662000000000007,0,0,0,0,0
2025-12-23T08:15:00Z,1.17829,1.17829,1.17765,1.17812,1.174109782983039,1.1724242767846484,1,0,0,0,0,0,0,0,0,0,0,0,1,1.17812,0,0,0,0,1,0,0,1,0.00047085184446976977,1.021195664289903,0.1006670161223357,0.3415538372206092,0.48580734194382474,0.0006399999999999739,1,0,0,0.000026210051933662023,0,64.46469545774312,0,82.89473684210968,85.07401315789632,0.06115169016477441,0,0,0.10287750028893422,0.5000000000001321,1,0.006460000000000132,0,0,0,0,0
2025-12-23T08:30:00Z,1.17814,1.17836,1.17804,1.17824,1.174109782983039,1.1724242767846484,1,0,0,0,0,0,0,0,0,0,0,0,1,1.17824,0,0,0,0,1,0,0,1,0.00046007671272193607,0.999425484447788,0.11136327443184284,0.3517743465579062,0.49604254453865637,0.000320000000000098,1,0,1,0.00004494307473997623,0,66.16546145596874,-1,90.78947368420842,89.03508771929921,0.0314126346710572,0,0,0.10287750028893422,0.26562500000001626,1,0.00658000000000003,0,0,0,0,0
2025-12-23T08:45:00Z,1.17823,1.17846,1.178,1.17844,1.174109782983039,1.1724242767846484,1,0,0,0,0,0,0,0,0,0,0,0,1,1.17844,0,0,0,0,1,0,0,1,0.00046007123324180683,1.0011364946074606,0.12662978478762493,0.36880852878674697,0.513101215530055,0.000460000000000127,1,0,1,0.00006525693849021531,0,68.84207961106813,-1,98.74999999999184,90.81140350876997,0.013579115320631595,0,0,0.10287750028893422,0.3124999999998699,2,0.006780000000000008,0,0,0,0,0
2025-12-23T09:00:00Z,1.17845,1.17904,1.1784,1.1789,1.174109782983039,1.1724242767846484,1,0,0,0,0,0,0,0,0,0,0,0,1,1.1789,0,0,0,0,1,0,0,1,0.0004729232880102632,1.031154510388742,0.15560352117935508,0.40798714791309587,0.552336158810287,0.000640000000000196,1,0,0,0.00010194061524282337,0,73.94707319339362,0,93.57798165137503,94.37248511185844,0.06620717753709324,0,0,0.10287750028893422,0.4565217391299206,3,0.007240000000000135,0,0,0,0,0
2025-12-23T09:15:00Z,1.17891,1.17898,1.17818,1.1783,1.174109782983039,1.1724242767846484,1,0,0,0,0,0,0,0,0,0,0,0,1,1.1783,0,0,0,0,1,0,0,1,0.0004962859102952381,1.0833821993825736,0.16111836497363635,0.35688460122655463,0.5011601458360722,0.0007999999999999119,1,0,0,0.00007908248776784506,0,60.112399941746226,0,66.05504587155225,86.12767584097304,0.005092341118952759,0,0,0.10287750028893422,0.7031249999998808,1,0.006639999999999979,0,0,0,0,0
2025-12-23T09:30:00Z,1.17828,1.17895,1.17828,1.17875,1.174109782983039,1.1724242767846484,1,0,0,0,0,0,0,0,0,0,0,0,1,1.17875,0,0,0,0,1,0,0,1,0.0005086940595598603,1.1120016164729816,0.17676210736572523,0.39521151124145587,0.5395421555667285,0.0006699999999999484,1,0,1,0.00008693127375508403,0,65.34858343444903,-1,86.69724770641679,82.1100917431147,0.02630596381657382,0,0,0.10287750028893422,0.7625000000000832,1,0.007090000000000041,0,0,0,0,0
2025-12-23T09:45:00Z,1.17877,1.1793,1.17854,1.17928,1.1746021846037018,1.1726931286754465,1,0,0,0,0,0,0,0,0,0,0,0,1,1.17928,0,0,0,0,1,0,0,1,0.0005266444838770199,1.1522455827083524,0.20605098501603036,0.39824678155834914,0.5616875517974129,0.0007600000000000939,1,0,0,0.00011852239102591946,0,70.2946471358108,0,99.18032786885618,83.97754048227507,0.03223343795063593,0,0,0.10287750028893422,0.7014925373134427,2,0.007620000000000182,0,0,0,0,0
2025-12-23T10:00:00Z,1.17928,1.17966,1.1792,1.17947,1.1746021846037018,1.1726931286754465,1,0,0,0,0,0,0,0,0,0,0,0,1,1.17947,0,0,0,0,1,0,0,1,0.0005218841636000832,1.1430915437197111,0.23588079065518497,0.4144224708674931,0.57788957390822,0.00045999999999990493,1,0,0,0.00014137054080894118,0,71.84610374089611,0,93.06569343066003,92.98108966864434,0.09929559534924175,0,0,0.10287750028893422,0.6710526315788782,3,0.007810000000000095,0,0,0,0,0
2025-12-23T10:15:00Z,1.17948,1.17979,1.17918,1.1797,1.1746021846037018,1.1726931286754465,1,0,0,0,0,0,0,0,0,0,0,0,1,1.1797,0,0,0,0,1,0,0,1,0.000528178151914363,1.1588817359756265,0.2675100888268715,0.4340035684522513,0.5975025480423601,0.0006099999999999994,1,0,0,0.00015977152467746566,0,73.64081974456329,0,96.86411149826043,96.37004426592556,0.08059384941675558,0,0,0.10287750028893422,0.41304347826076465,4,0.008040000000000047,0,0,0,0,0
2025-12-23T10:30:00Z,1.1797,1.17983,1.17948,1.17974,1.1746021846037018,1.1726931286754465,1,0,0,0,0,0,0,0,0,0,0,0,1,1.17974,0,0,0,0,1,0,0,1,0.0005154511410633264,1.1340480540772306,0.29172183109987404,0.4374089767278656,0.6009135000656929,0.00034999999999985043,1,0,0,0.00016193099337759705,0,73.95181342364445,0,96.62921348314887,95.51967280402312,0.0390068516382797,0,0,0.10287750028893422,0.360655737704733,5,0.008080000000000087,0,0,0,0,0
2025-12-23T10:45:00Z,1.17974,1.18004,1.17958,1.1799,1.1746021846037018,1.1726931286754465,1,0,0,0,0,0,0,0,0,0,0,0,1,1.1799,0,0,0,0,1,0,0,1,0.000511490345273082,1.1282857796449632,0.31286550564439614,0.4510306098303035,0.6145573081590052,0.00045999999999990493,1,0,0,0.0001610864382719655,0,75.21164377069277,0,95.08771929824464,96.19368142655132,0.0364570527440232,0,0,0.10287750028893422,0.11428571428587742,6,0.008240000000000025,0,0,0,0,0
2025-12-23T11:00:00Z,1.17989,1.18,1.17952,1.17978,1.1746021846037018,1.1726931286754465,1,0,0,0,0,0,0,0,0,0,0,0,1,1.17978,0,0,0,0,1,0,0,1,0.0005092410348964359,1.1261780847900418,0.3238348405388115,0.44081438500347975,0.6043244520890256,0.00048000000000003595,1,0,0,0.00014016719777051358,0,72.38401001637706,0,90.84507042253763,94.1873344013104,0.00678138509791303,0,0,0.10287750028893422,0.3478260869564588,1,0.008120000000000127,0,0,0,0,0
2025-12-23T11:15:00Z,1.17976,1.17988,1.17941,1.17986,1.1746021846037018,1.1726931286754465,1,0,0,0,0,0,0,0,0,0,0,0,1,1.17986,0,0,0,0,1,0,0,1,0.0005064381038324026,1.1230502831579738,0.32896795787804284,0.4476252015546894,0.6111463561356725,0.00046999999999997044,1,0,0,0.00012020621789560898,0,73.10982369873308,0,92.79999999999708,92.91092990692646,0.01017173275466611,0,0,0.10287750028893422,0.22916666666676305,1,0.008199999999999985,0,0,0,0,0
2025-12-23T11:30:00Z,1.17986,1.17994,1.17948,1.17976,1.1746021846037018,1.1726931286754465,1,0,0,0,0,0,0,0,0,0,0,0,1,1.17976,0,0,0,0,1,0,0,1,0.0005031210964157956,1.1186979370367733,0.32373330962559554,0.43911168086566327,0.6026189760773498,0.00045999999999990493,1,0,0,0.00009013109099283438,0,70.61157800326959,0,88.28451882844892,90.64319641699456,-0.011865412323080684,0,0,0.10287750028893422,0.21276595744679846,1,0.008099999999999996,0,0,0,0,0
2025-12-23T11:45:00Z,1.17976,1.1798,1.17924,1.17959,1.1746021846037018,1.1726931286754465,1,0,0,0,0,0,0,0,0,0,0,0,1,1.17959,0,0,0,0,1,0,0,1,0.0005071838752432312,1.1314131817532598,0.3070383657651333,0.42463869569431695,0.5881224299781996,0.0005599999999998939,1,0,1,0.000050620537070291695,0,66.45423661087817,-1,77.94117647058567,86.34189843301056,-0.016104697485983362,0,0,0.10287750028893422,0.21739130434784706,2,0.007929999999999993,0,0,0,0,0
2025-12-23T12:00:00Z,1.1796,1.18,1.17953,1.1799,1.1746021846037018,1.1726931286754465,1,0,0,0,0,0,0,0,0,0,0,0,1,1.1799,0,0,0,0,1,0,0,1,0.0005045278841544269,1.1286173350922346,0.29289489573079647,0.4510306098303035,0.6145573081590052,0.00046999999999997044,1,0,1,0.00003778435300035813,0,69.93086421681099,-1,93.13725490195951,86.45431673366471,0.003390232739480956,0,0,0.10287750028893422,0.3035714285714923,1,0.008240000000000025,0,0,0,0,0
2025-12-23T12:15:00Z,1.1799,1.18008,1.17968,1.18004,1.1746021846037018,1.1726931286754465,1,0,0,0,0,0,0,0,0,0,0,0,1,1.18004,0,0,0,0,1,0,0,1,0.0004970616067148219,1.1155529134687086,0.2714911469176929,0.4629495387949439,0.6264956402406606,0.00039999999999995595,1,0,0,0.00003140492013248915,0,71.37376273273598,0,97.89473684210317,89.65772273821612,0.02373364074049451,0,0,0.10287750028893422,0.6382978723403954,2,0.008380000000000054,0,0,0,0,0
2025-12-23T12:30:00Z,1.18006,1.18022,1.17948,1.1795,1.1746021846037018,1.1726931286754465,1,0,0,0,0,0,0,0,0,0,0,0,1,1.1795,0,0,0,0,1,0,0,1,0.0005144143490923319,1.1581083845547415,0.23987508262026092,0.41697652707419913,0.5804477879257149,0.0007399999999999629,1,0,1,-0.000014060715318948156,-1,59.51153174563774,0,64.70588235293926,85.24595803233399,-0.007629769665724827,0,0,0.10287750028893422,0.350000000000111,1,0.00784000000000007,0,0,0,0,0
2025-12-23T12:45:00Z,1.1795,1.17968,1.1789,1.17897,1.1746021846037018,1.1726931286754465,1,0,0,0,0,0,0,0,0,0,0,0,1,1.17897,0,0,0,0,1,0,0,1,0.0005333847527285941,1.2036833766574633,0.21836091772164443,0.3718548674223625,0.5352526736166072,0.0007800000000000029,1,0,0,-0.00008097121773271315,0,50.61930105422072,0,35.56701030928148,66.0558765014413,-0.07882023900329481,0,0,0.10287750028893422,0.7567567567569514,2,0.00731000000000015,0,0,0,0,0
2025-12-23T13:00:00Z,1.17896,1.17912,1.17855,1.1788,1.1746021846037018,1.1726931286754465,1,0,0,0,0,0,0,0,0,0,0,0,1,1.1788,0,0,0,0,1,0,0,1,0.0005360001275336916,1.212223789969019,0.20856019930103445,0.35738188225101625,0.520756127517457,0.0005699999999999594,1,0,0,-0.00013465647944329044,0,48.134869010867924,0,15.476190476198186,38.58302771280631,-0.1050811836886807,0,0,0.10287750028893422,0.6794871794870736,3,0.007140000000000146,0,0,0,0,0
2025-12-23T13:15:00Z,1.17882,1.17939,1.17878,1.17898,1.1746021846037018,1.1726931286754465,1,0,0,0,0,0,0,0,0,0,0,0,1,1.17898,0,0,0,0,1,0,0,1,0.0005412858327098564,1.2268610547951109,0.19061964521004723,0.3727062194912519,0.5361054116224262,0.0006099999999999994,1,0,0,-0.00015459505467575697,0,50.88368111931291,0,25.74850299400688,25.597234593162185,-0.04408647732090513,0,0,0.10287750028893422,0.2807017543858761,1,0.007319999999999993,0,0,0,0,0
